#{"t_start": 1635735675.65945, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,1128.71672
-50.0,50,1130.694459
-50.0,50,1132.716112
-16.0,17,1133.383753
-50.0,50,1135.170961
-50.0,50,1137.13723
-50.0,50,1138.95154
-50.0,50,1140.839269
-50.0,50,1142.764773
-50.0,50,1144.775976
-50.0,50,1146.647291
-50.0,50,1148.885549
-50.0,50,1161.579726
-50.0,50,1163.495667
-50.0,50,1165.350038
-50.0,50,1167.251993
-50.0,50,1168.955458
-50.0,50,1170.984228
-50.0,50,1172.890772
-50.0,50,1174.728024
-50.0,50,1176.569906
-50.0,50,1178.599928
0.0,1,1178.651994
-50.0,50,1180.80656
-50.0,50,1182.606906
-50.0,50,1184.33825
-50.0,50,1186.146827
-50.0,50,1188.123492
-50.0,50,1189.976053
-50.0,50,1191.939483
-50.0,50,1193.773052
-50.0,50,1195.580528
0.0,1,1195.608662
-50.0,50,1197.431469
0.0,1,1197.46629
-50.0,50,1199.45778
-50.0,50,1201.179367
-50.0,50,1203.061829
-50.0,50,1204.845554
-50.0,50,1206.684443
-32.0,33,1207.877258
-50.0,50,1209.806409
-50.0,50,1211.694255
-50.0,50,1213.593206
-50.0,50,1215.504182
-50.0,50,1217.377943
-50.0,50,1219.334025
-50.0,50,1221.317454
-50.0,50,1223.183933
-1.0,2,1223.237141
-50.0,50,1225.062438
-50.0,50,1226.985819
-50.0,50,1228.575579
-50.0,50,1230.444811
-50.0,50,1232.438848
-50.0,50,1234.346287
-50.0,50,1236.30996
-50.0,50,1238.258068
-50.0,50,1240.412122
-50.0,50,1242.262928
-50.0,50,1244.298684
-50.0,50,1246.163662
0.0,1,1246.196207
-10.0,11,1246.629936
-50.0,50,1248.555687
0.0,1,1248.599444
-50.0,50,1250.459705
-50.0,50,1252.15695
-50.0,50,1253.833568
-50.0,50,1255.627671
-50.0,50,1257.357557
-50.0,50,1259.267613
-50.0,50,1261.168125
-50.0,50,1263.059352
-50.0,50,1264.954921
-50.0,50,1266.808998
-50.0,50,1268.649953
-50.0,50,1270.563556
-50.0,50,1272.45268
-50.0,50,1274.339847
-50.0,50,1276.301908
-50.0,50,1278.166232
-50.0,50,1280.056139
-50.0,50,1282.051273
-50.0,50,1283.786716
-50.0,50,1285.700475
-50.0,50,1287.530653
-50.0,50,1289.486488
-50.0,50,1291.465163
-50.0,50,1293.290037
-50.0,50,1295.184659
-50.0,50,1297.080369
0.0,1,1297.128994
0.0,1,1297.162709
-50.0,50,1299.13698
-50.0,50,1301.188777
-2.0,3,1301.317297
-50.0,50,1303.078738
-50.0,50,1305.127714
-50.0,50,1306.986646
-50.0,50,1308.887438
-50.0,50,1310.764082
-50.0,50,1312.797064
-50.0,50,1314.770915
-50.0,50,1328.325594
-50.0,50,1330.324991
-50.0,50,1332.690578
-50.0,50,1334.770902
-50.0,50,1337.145602
-50.0,50,1339.004711
-50.0,50,1341.3781
-50.0,50,1343.495839
-50.0,50,1345.878216
-10.0,11,1346.381506
-50.0,50,1348.203072
-50.0,50,1350.198321
-50.0,50,1352.444532
-50.0,50,1354.57467
-50.0,50,1356.766794
-50.0,50,1358.690847
-50.0,50,1361.456788
-50.0,50,1363.405682
-50.0,50,1366.28007
-50.0,50,1368.29601
-50.0,50,1370.921748
-50.0,50,1373.21618
-50.0,50,1375.466455
0.0,1,1375.518118
-50.0,50,1377.804053
-50.0,50,1380.152536
-50.0,50,1382.509323
-50.0,50,1384.727725
0.0,1,1384.785157
-50.0,50,1387.415106
-4.0,5,1387.661728
-50.0,50,1390.496117
-50.0,50,1393.07028
-50.0,50,1396.060512
-50.0,50,1398.495244
-50.0,50,1400.903906
-50.0,50,1402.92646
0.0,1,1402.986078
0.0,1,1403.025863
-50.0,50,1405.411556
-50.0,50,1407.294006
-50.0,50,1409.515465
-50.0,50,1411.695106
-50.0,50,1414.085795
-50.0,50,1416.248846
-50.0,50,1418.57566
0.0,1,1418.630208
-50.0,50,1421.32857
-50.0,50,1423.874072
-50.0,50,1426.567706
-50.0,50,1428.879904
-50.0,50,1431.660972
0.0,1,1431.704165
0.0,1,1431.745774
-50.0,50,1434.022231
-50.0,50,1436.315511
-50.0,50,1438.197975
-50.0,50,1440.573854
-50.0,50,1442.55304
-50.0,50,1444.887054
-50.0,50,1447.171606
0.0,1,1447.223688
-50.0,50,1449.648632
-50.0,50,1451.756115
-50.0,50,1454.19537
-50.0,50,1456.296193
-50.0,50,1458.759607
-50.0,50,1461.214143
-50.0,50,1463.909933
-50.0,50,1466.328553
-50.0,50,1469.059706
-50.0,50,1471.513159
-50.0,50,1473.885082
-50.0,50,1476.180954
-50.0,50,1478.78312
-4.0,5,1479.050586
-50.0,50,1481.266906
-50.0,50,1483.612433
-50.0,50,1485.834014
-50.0,50,1488.22408
0.0,1,1488.283121
-50.0,50,1490.78602
-9.0,10,1491.198184
-50.0,50,1493.925809
-50.0,50,1496.077117
-50.0,50,1498.493831
-50.0,50,1500.81952
-50.0,50,1503.052948
-50.0,50,1505.402958
-50.0,50,1508.116827
-50.0,50,1510.533517
-50.0,50,1513.325154
-50.0,50,1515.812732
-50.0,50,1518.432459
-50.0,50,1531.715897
-50.0,50,1534.035445
-50.0,50,1535.916044
-50.0,50,1538.104539
-50.0,50,1540.547919
-50.0,50,1542.754489
-50.0,50,1545.234993
-50.0,50,1547.44559
-50.0,50,1549.937159
-50.0,50,1551.699308
-50.0,50,1554.461261
-50.0,50,1556.80663
-50.0,50,1559.564706
-50.0,50,1561.859107
-50.0,50,1564.863067
0.0,1,1564.920058
0.0,1,1564.980717
-13.0,14,1565.531067
-50.0,50,1568.018935
0.0,1,1568.079742
-3.0,4,1568.292897
-50.0,50,1570.662015
-50.0,50,1572.830956
-50.0,50,1575.379331
-50.0,50,1577.737703
-50.0,50,1580.139533
-50.0,50,1582.538606
-50.0,50,1585.169251
-50.0,50,1587.597219
-50.0,50,1590.040033
0.0,1,1590.068589
-50.0,50,1592.431305
-50.0,50,1594.940583
-50.0,50,1596.973599
-50.0,50,1599.219146
-50.0,50,1601.261628
-50.0,50,1603.87552
0.0,1,1603.919418
-50.0,50,1605.971759
-50.0,50,1608.564913
-50.0,50,1611.101641
-50.0,50,1614.07794
-50.0,50,1616.695158
-50.0,50,1619.462943
-50.0,50,1621.591093
-50.0,50,1624.147156
0.0,1,1624.199702
-50.0,50,1626.488161
-50.0,50,1629.146749
-50.0,50,1631.589194
-50.0,50,1634.168073
-50.0,50,1636.622222
-50.0,50,1639.226871
-50.0,50,1641.534835
-50.0,50,1644.022672
-50.0,50,1646.290941
-50.0,50,1648.884112
-50.0,50,1650.835256
-50.0,50,1653.393211
-50.0,50,1655.694824
-50.0,50,1658.382265
-50.0,50,1660.350936
-7.0,8,1660.682602
-50.0,50,1663.203986
-50.0,50,1665.745819
-50.0,50,1668.624641
-50.0,50,1671.292607
-50.0,50,1673.993984
-50.0,50,1676.388985
