#{"t_start": 1635498524.893703, "env_id": "XarmPDPickAndPlace-v1"}
r,l,t
-50.0,50,2843.000691
0.0,1,2843.114799
-50.0,50,2848.713261
-50.0,50,2854.60772
-50.0,50,2861.105364
-50.0,50,2867.811988
-50.0,50,2874.416799
-50.0,50,2881.121765
-50.0,50,2888.013759
-50.0,50,2894.082434
-50.0,50,2900.039162
-50.0,50,2904.519209
0.0,1,2904.637489
-50.0,50,2910.608973
-50.0,50,2916.223892
-50.0,50,2921.440497
-50.0,50,2928.351699
-50.0,50,2940.139692
-50.0,50,2946.284451
-50.0,50,2952.56377
0.0,1,2952.737662
-50.0,50,2958.518508
-50.0,50,2962.940174
-50.0,50,2969.221217
-50.0,50,2975.078103
-50.0,50,2980.868137
-1.0,2,2981.184778
-50.0,50,2987.930345
-50.0,50,2992.464109
-50.0,50,2998.907
-50.0,50,3005.393131
-1.0,2,3005.662589
-50.0,50,3012.345295
-50.0,50,3018.632951
0.0,1,3018.780158
-50.0,50,3025.638517
-50.0,50,3031.097532
-50.0,50,3037.530882
-50.0,50,3044.646891
-50.0,50,3050.860333
-4.0,5,3051.537516
0.0,1,3051.657655
-50.0,50,3057.713703
-50.0,50,3069.432137
-50.0,50,3075.950653
-50.0,50,3082.184149
-3.0,4,3082.58723
-50.0,50,3088.335763
-50.0,50,3092.337454
-50.0,50,3097.724033
-50.0,50,3102.99288
0.0,1,3103.139661
-50.0,50,3109.836217
-50.0,50,3115.159418
0.0,1,3115.293496
0.0,1,3115.418992
-50.0,50,3122.327462
-50.0,50,3128.908906
-50.0,50,3134.032653
-50.0,50,3141.213266
-50.0,50,3146.971145
-50.0,50,3151.871133
-3.0,4,3152.193747
-50.0,50,3158.326673
-50.0,50,3164.650796
-50.0,50,3170.345863
-50.0,50,3176.722445
-50.0,50,3183.775226
-50.0,50,3195.568304
-50.0,50,3201.632091
-4.0,5,3202.063571
-8.0,9,3202.88219
0.0,1,3203.044438
-50.0,50,3209.069086
-50.0,50,3216.166273
-50.0,50,3222.232406
-5.0,6,3222.871099
-50.0,50,3228.092112
-50.0,50,3233.44466
-50.0,50,3240.257253
-50.0,50,3247.039414
-50.0,50,3253.285804
-50.0,50,3260.334711
-3.0,4,3260.932574
-50.0,50,3267.97911
-50.0,50,3273.811353
-50.0,50,3280.099087
-50.0,50,3286.656256
-50.0,50,3291.5734
-50.0,50,3297.880534
-50.0,50,3303.652383
-5.0,6,3304.461725
-50.0,50,3310.281264
-6.0,7,3310.931854
-50.0,50,3317.844825
-3.0,4,3318.31107
-50.0,50,3328.424837
-50.0,50,3333.389163
-50.0,50,3338.918086
0.0,1,3339.049798
-50.0,50,3344.771598
-50.0,50,3350.781535
-50.0,50,3356.345156
-50.0,50,3362.083476
-50.0,50,3367.390984
-50.0,50,3371.757768
-50.0,50,3376.337417
-50.0,50,3382.208066
-1.0,2,3382.482934
-2.0,3,3382.785278
-50.0,50,3387.664046
-50.0,50,3392.938921
0.0,1,3393.111135
0.0,1,3393.244202
-50.0,50,3399.540103
0.0,1,3399.622981
-5.0,6,3400.279822
-50.0,50,3404.892934
-50.0,50,3411.309263
-50.0,50,3416.688986
-50.0,50,3421.351567
-50.0,50,3428.21743
-50.0,50,3435.056437
0.0,1,3435.181896
-50.0,50,3446.253056
-50.0,50,3451.84811
-50.0,50,3458.248582
-50.0,50,3464.522024
-12.0,13,3466.373437
-50.0,50,3472.242326
-50.0,50,3478.405262
-50.0,50,3484.675524
-50.0,50,3491.597932
-50.0,50,3498.055404
-50.0,50,3503.952841
-50.0,50,3510.268716
-50.0,50,3516.806438
-50.0,50,3522.884421
-50.0,50,3528.541787
-8.0,9,3529.725333
-50.0,50,3535.372355
-4.0,5,3535.884527
-50.0,50,3541.823722
-50.0,50,3547.885964
-50.0,50,3553.77708
-50.0,50,3559.654202
-50.0,50,3565.802253
-50.0,50,3576.366762
-50.0,50,3582.58418
0.0,1,3582.694181
-50.0,50,3589.541484
-50.0,50,3597.361849
-50.0,50,3604.406423
-50.0,50,3610.778457
0.0,1,3610.898776
-50.0,50,3617.363762
0.0,1,3617.490805
-3.0,4,3617.97746
-50.0,50,3623.757818
-50.0,50,3630.474688
-50.0,50,3636.063672
0.0,1,3636.179267
-50.0,50,3642.046422
-50.0,50,3648.626934
0.0,1,3648.75746
-50.0,50,3655.627097
0.0,1,3655.788767
-50.0,50,3662.544943
-50.0,50,3669.115423
-50.0,50,3675.840174
-50.0,50,3682.179794
-50.0,50,3688.475971
-50.0,50,3694.433696
-50.0,50,3700.767456
-50.0,50,3712.489374
-50.0,50,3719.214743
-50.0,50,3725.145398
-50.0,50,3731.070947
-50.0,50,3737.887651
-2.0,3,3738.254061
0.0,1,3738.358566
-50.0,50,3744.851434
0.0,1,3744.974402
-50.0,50,3750.828065
-50.0,50,3756.396997
-50.0,50,3763.610001
-3.0,4,3764.170927
0.0,1,3764.272753
-50.0,50,3770.176314
0.0,1,3770.255714
-50.0,50,3775.482908
-50.0,50,3781.473356
-3.0,4,3781.950176
-50.0,50,3787.823817
-50.0,50,3793.296961
-50.0,50,3798.569405
-50.0,50,3805.048391
0.0,1,3805.180359
-50.0,50,3811.450309
-50.0,50,3817.952119
-50.0,50,3823.612475
-50.0,50,3829.613255
-50.0,50,3841.081766
-50.0,50,3848.153909
-50.0,50,3853.561838
-50.0,50,3858.94973
-50.0,50,3864.926468
-3.0,4,3865.502744
-50.0,50,3872.313183
-50.0,50,3878.962917
-50.0,50,3884.701941
-50.0,50,3891.228562
-2.0,3,3891.669992
-50.0,50,3898.310529
-50.0,50,3904.773369
-50.0,50,3911.712901
-50.0,50,3918.217192
-50.0,50,3924.46685
-50.0,50,3931.173633
-5.0,6,3932.025595
-50.0,50,3938.791326
-50.0,50,3945.316896
-50.0,50,3951.591692
-50.0,50,3956.771361
-1.0,2,3956.976055
-50.0,50,3963.373018
-50.0,50,3969.899772
-50.0,50,3980.641578
-50.0,50,3986.761148
-50.0,50,3993.166974
-50.0,50,4000.252117
-50.0,50,4007.221331
-50.0,50,4013.195933
0.0,1,4013.32765
-3.0,4,4013.703914
-50.0,50,4019.685577
-50.0,50,4025.590033
-50.0,50,4031.994193
-50.0,50,4038.747787
-50.0,50,4044.166105
-50.0,50,4049.455082
-50.0,50,4054.718611
-50.0,50,4060.369408
-3.0,4,4060.997998
-50.0,50,4067.42734
-50.0,50,4073.808356
-50.0,50,4080.681196
-50.0,50,4087.790889
-50.0,50,4094.451825
-50.0,50,4101.160999
-50.0,50,4111.706102
-4.0,5,4112.311401
-50.0,50,4118.667332
-3.0,4,4119.126677
-50.0,50,4125.802001
-50.0,50,4132.032932
-50.0,50,4137.561596
-6.0,7,4138.375062
-50.0,50,4145.158396
-1.0,2,4145.434221
-50.0,50,4151.449848
-50.0,50,4158.474043
-50.0,50,4164.530311
-4.0,5,4165.098092
-50.0,50,4170.739771
-2.0,3,4171.043945
-50.0,50,4176.029518
-6.0,7,4176.68231
-3.0,4,4177.046242
-50.0,50,4181.524392
-50.0,50,4186.567257
-50.0,50,4193.120142
-50.0,50,4200.087517
-2.0,3,4200.461344
-50.0,50,4206.949407
0.0,1,4207.096881
-50.0,50,4213.288789
0.0,1,4213.47198
-50.0,50,4220.310534
-3.0,4,4220.887983
-50.0,50,4227.069363
-50.0,50,4238.56513
-50.0,50,4245.744328
-50.0,50,4252.114331
-50.0,50,4258.523958
-1.0,2,4258.768358
-50.0,50,4264.376117
-50.0,50,4270.978096
-7.0,8,4271.882128
-50.0,50,4278.529985
-50.0,50,4284.563131
-50.0,50,4291.330303
-50.0,50,4296.452061
-50.0,50,4302.355573
-9.0,10,4303.500704
-50.0,50,4309.909789
-5.0,6,4310.638676
-50.0,50,4317.334872
-50.0,50,4323.567888
0.0,1,4323.687498
-50.0,50,4330.994035
-50.0,50,4337.825812
-50.0,50,4344.200275
-50.0,50,4350.848683
-50.0,50,4357.470707
-50.0,50,4363.755469
-50.0,50,4373.637097
-50.0,50,4378.669871
-50.0,50,4384.517023
-50.0,50,4390.724378
0.0,1,4390.829545
-50.0,50,4396.808013
-50.0,50,4403.087009
-50.0,50,4409.403905
-4.0,5,4409.948084
-50.0,50,4414.186081
-50.0,50,4420.19418
-50.0,50,4426.012049
-50.0,50,4432.573504
-1.0,2,4432.777148
-50.0,50,4438.135843
-50.0,50,4444.060036
-50.0,50,4450.075017
-50.0,50,4453.797184
-50.0,50,4458.315158
-50.0,50,4463.350686
-50.0,50,4469.097814
-2.0,3,4469.494623
0.0,1,4469.650759
-50.0,50,4476.405298
-50.0,50,4482.428781
-1.0,2,4482.705901
-50.0,50,4488.248223
-50.0,50,4499.732072
-4.0,5,4500.410476
-50.0,50,4505.859481
-50.0,50,4511.379832
0.0,1,4511.560132
-50.0,50,4517.239006
-50.0,50,4524.086912
-50.0,50,4530.2131
-50.0,50,4535.717953
0.0,1,4535.85533
